"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"1984-01","1984-01",1984-01-01,1984,"1984",4.71,8.2,14.4,20.7,2.6,2.75,15.77,42.7488627764218,-0.77528317780464,-1.21206298243279,-1.50470016870179
"1984-02","1984-02",1984-02-01,1984,"1984",2.35,7.1,13.6,20.2,2.4,2.13,15.32,37.4583760827755,-1.45761080096871,-2.02144986775229,-1.41896769621651
"1984-03","1984-03",1984-03-01,1984,"1984",0.28,9,14.7,20.4,6.1,1.56,13.27,51.3938484296922,-1.97226802730225,-2.32426372558845,-1.6923744894678
"1984-04","1984-04",1984-04-01,1984,"1984",17.61,10.9,15.4,20,6.6,2.2,12.49,58.533650088037,-2.04333829990747,0.296795328656128,0.0553502807617819
"1984-05","1984-05",1984-05-01,1984,"1984",0,13.3,17.7,22.1,10.7,1.91,11.44,81.187106090723,-2.28434897940115,-0.589455797849779,-1.23051914515834
"1984-06","1984-06",1984-06-01,1984,"1984",1.37,15.9,19.2,22.5,11.7,3,11.22,92.5359797073147,-2.39169908097228,0.63720704434496,-1.40536957135072
"1984-07","1984-07",1984-07-01,1984,"1984",0.18,19.4,23,26.7,15.1,3.5,15.75,127.446784518843,-2.42434253571306,0.470858037410766,-2.07864453970475
"1984-08","1984-08",1984-08-01,1984,"1984",0.05,19.4,23,26.6,16.1,2.7,13.22,121.077182357317,-2.34479235699264,0.353017889389481,-2.02156450093103
"1984-09","1984-09",1984-09-01,1984,"1984",2.74,19.6,24,28.3,16,3.28,18.8,116.205827012725,-2.29999163386901,0.590409500346884,-2.5949235807246
"1984-10","1984-10",1984-10-01,1984,"1985",6.52,13.1,18.1,23.1,8.2,3.11,15.89,68.7580492610691,-2.31195818013638,0.353138889194221,0.122258268596652
"1984-11","1984-11",1984-11-01,1984,"1985",37.45,9.1,14.2,19.2,6,1.99,11.37,41.1842357105922,-1.84375328224235,0.798440016310963,1.0082039542357
"1984-12","1984-12",1984-12-01,1984,"1985",111.17,7.6,12.4,17.1,4.2,1.88,9.94,32.7311462917694,-0.728655009017801,1.37031506521681,1.50054364013317
"1985-01","1985-01",1985-01-01,1985,"1985",19.43,6.4,12,17.7,2.6,1.89,11.77,31.6040012718478,-1.16865314454278,-0.44612103430315,-0.429068929679057
"1985-02","1985-02",1985-02-01,1985,"1985",25.51,7.7,12.7,17.7,2.9,2.23,11.59,33.4414856002072,-1.52112803119149,-0.513101552546891,-0.579473568473874
"1985-03","1985-03",1985-03-01,1985,"1985",13.59,6.4,11.6,16.9,4.5,1.56,9.01,34.7136485273473,-1.63826162884013,-0.445184882246183,-0.02207081116107
"1985-04","1985-04",1985-04-01,1985,"1985",3.87,10.6,15,19.5,7.2,1.56,10.92,56.0363701663685,-1.78408133129378,-0.701165594912763,-0.60406098276532
"1985-05","1985-05",1985-05-01,1985,"1985",0,12.8,15.6,18.5,9,2.21,7.68,65.8593206916273,-1.86002419985581,-0.589455797849779,-0.000554956301207701
"1985-06","1985-06",1985-06-01,1985,"1985",0,14.3,17.6,20.9,11.4,1.68,8.75,80.113355554676,-1.88525653114978,0.0696849203184557,0.279632800504934
"1985-07","1985-07",1985-07-01,1985,"1985",0,18.3,21.6,25,14,3.24,14.21,114.853146821774,-1.88424549139848,-0.282216147062508,-1.33082352337111
"1985-08","1985-08",1985-08-01,1985,"1985",0,16.6,20.2,23.8,13.1,2.69,12.84,97.6475454534114,-1.82678516184983,0.282216147062508,0.352414315717754
"1985-09","1985-09",1985-09-01,1985,"1985",4.75,14.9,19.1,23.3,11.7,2.28,13.58,79.6005846410766,-1.66291205159645,0.775509986338574,0.73488903341536
"1985-10","1985-10",1985-10-01,1985,"1986",4.63,13.5,18.4,23.4,9.8,2.38,15.49,70.6563832270668,-1.76619143698381,0.235826924522551,-0.182347264487014
"1985-11","1985-11",1985-11-01,1985,"1986",98.06,9.2,14,18.7,6.2,1.51,10.97,40.2276812100065,0.772316334397532,2.06108436393994,2.15743305787838
"1985-12","1985-12",1985-12-01,1985,"1986",29.77,7.2,13.4,19.7,3.6,1.74,14.31,37.2190490871415,-0.337812184866629,-0.171587477365593,-0.406711283518779
"1986-01","1986-01",1986-01-01,1986,"1986",20.51,9.4,14.9,20.5,5.2,1.97,14.31,45.2359446241114,-0.844979945256416,-0.411490019309006,-0.883377712440982
"1986-02","1986-02",1986-02-01,1986,"1986",83.25,8.4,13.3,18.3,7.2,0.77,9.35,36.0993757488866,0.132576070837737,0.663589468715167,0.665590157077751
"1986-03","1986-03",1986-03-01,1986,"1986",81.64,9.9,14,18.1,8.3,0.96,8.09,47.4030236914983,0.536179959518271,1.24556127688871,1.33066995978859
"1986-04","1986-04",1986-04-01,1986,"1986",18.71,9.9,14.8,19.6,8.1,1.68,11.29,54.8039643527447,0.689700131059616,0.347744799648229,0.293415764347843
"1986-05","1986-05",1986-05-01,1986,"1986",0,12.1,15.9,19.8,10.3,2.5,8.44,67.9708414306844,0.882371985892196,-0.589455797849779,-0.177017876583384
"1986-06","1986-06",1986-06-01,1986,"1986",0,15.2,18.1,20.9,12.8,2.9,7.2,83.9190637967999,0.961245319662967,0.0696849203184557,-0.257355030325026
"1986-07","1986-07",1986-07-01,1986,"1986",0.53,15.6,19,22.3,13.6,2.67,8.24,92.8672108703513,0.954000925872774,0.68596796348325,1.03437126837235
"1986-08","1986-08",1986-08-01,1986,"1986",0,16.3,19.8,23.3,14.3,2.65,9.18,94.4649321691096,0.919016905495931,0.282216147062508,0.791281436142981
"1986-09","1986-09",1986-09-01,1986,"1986",26.01,13.3,17.2,21.1,11.5,2.31,8.34,66.9154765174131,1.39018696966154,1.8441272195484,3.0276387815305
"1986-10","1986-10",1986-10-01,1986,"1987",5.07,11.4,16.6,21.7,9.8,1.87,11.15,59.577068982761,-0.152142861271762,0.265611786729698,0.579473312778665
"1986-11","1986-11",1986-11-01,1986,"1987",27.66,9.3,16.3,23.4,5.4,2.11,18.48,51.7569085124178,-0.131851263141708,0.487150480553495,0.238545148222832
"1986-12","1986-12",1986-12-01,1986,"1987",34.59,4.5,12.5,20.5,3.7,1.36,15.18,33.1696169937956,-0.274843397442524,-0.0302616833732062,-0.135936847602403
"1987-01","1987-01",1987-01-01,1987,"1987",48.86,5.6,11.7,17.8,1.9,1.7,12.28,30.3057901210017,-0.284721061383481,0.222531248922394,0.355784466393368
"1987-02","1987-02",1987-02-01,1987,"1987",40.04,6.3,12.6,18.8,4.5,1.6,12.52,33.0063646206333,-0.444401546906281,-0.114828681592528,-0.17903003634632
"1987-03","1987-03",1987-03-01,1987,"1987",26.05,7.9,13.1,18.2,7.5,1.22,9.65,42.4617625784182,-0.521149771882218,0.0596744421930535,0.156479421069534
"1987-04","1987-04",1987-04-01,1987,"1987",10.13,10.5,15.6,20.8,8,2.08,13.18,59.7984267149509,-0.870290716007734,-0.12360823921332,-0.444610890613187
"1987-05","1987-05",1987-05-01,1987,"1987",0.08,13.7,16.7,19.6,10.8,2.42,7.24,73.7298237363803,-1.32989834466585,-0.46729537486744,-0.647004683348949
"1987-06","1987-06",1987-06-01,1987,"1987",0,14.7,17.4,20.2,11.7,2.74,7.16,78.610732320773,-1.57797419826637,0.0696849203184557,0.470682402220183
"1987-07","1987-07",1987-07-01,1987,"1987",0.87,14.9,18,21.1,11.9,3,8.57,84.9103055025152,-1.572388895983,0.810971089267392,2.00723813896635
"1987-08","1987-08",1987-08-01,1987,"1987",1.38,15.4,19.1,22.7,13.2,2.96,10.18,88.9964735880212,-1.44274141757591,0.884934916195021,1.68725064818993
"1987-09","1987-09",1987-09-01,1987,"1987",0,15.4,19.4,23.4,12.5,3.7,12.55,81.6826189713843,-1.49977518064002,0.0696849203184557,0.0416719823785675
"1987-10","1987-10",1987-10-01,1987,"1988",50.95,15.2,19.2,23.2,11.9,2.7,13.03,75.8182129693809,0.476715478064191,1.48031764895982,1.46013362182854
"1987-11","1987-11",1987-11-01,1987,"1988",35.59,9.5,16.2,22.9,6.8,2.44,16.97,51.231910232455,0.558946560567202,0.74369209905542,0.599569656990097
"1987-12","1987-12",1987-12-01,1987,"1988",71.27,4.8,10.8,16.9,3.4,1.3,10.67,26.0351706556583,0.771163201638056,0.765562271386834,0.944848909761852
"1988-01","1988-01",1988-01-01,1988,"1988",34.39,5.5,12.1,18.6,3.6,1.52,13.67,32.0415234129155,-0.231971389612439,-0.053469716339909,-0.0108398558265114
"1988-02","1988-02",1988-02-01,1988,"1988",27.37,6.6,13.6,20.6,4.1,1.79,16.13,37.4583760827755,-0.61662318592629,-0.454284994269139,-0.640933540755571
"1988-03","1988-03",1988-03-01,1988,"1988",7.81,7.8,14.2,20.6,5.9,1.63,15.51,48.530197177257,-1.03074384448609,-0.809845598733737,-0.984578476834963
"1988-04","1988-04",1988-04-01,1988,"1988",83.3,9.6,14.6,19.6,9,1.1,11.09,53.582447754418,0.517460697836254,2.03875099298059,1.95924450563271
"1988-05","1988-05",1988-05-01,1988,"1988",1.09,12,15.7,19.5,10.4,1.61,8.94,66.5602250067891,0.61786039392716,-0.114274583187042,0.0318612409447861
"1988-06","1988-06",1988-06-01,1988,"1988",0,12.5,16.1,19.7,11.4,2.18,7.74,69.1211707596475,0.597410182291477,0.0696849203184557,1.40506034927271
"1988-07","1988-07",1988-07-01,1988,"1988",0,17.4,20.2,23.1,14.9,3,7.39,102.784566355931,0.591321346219702,-0.282216147062508,-0.217256116690296
"1988-08","1988-08",1988-08-01,1988,"1988",7.28,16.8,20.8,24.8,14.3,2.86,11.81,102.499492204361,0.779699285127534,1.94766116002279,0.687665059356044
"1988-09","1988-09",1988-09-01,1988,"1988",0,15,19.1,23.2,14.9,2.19,11.07,79.6005846410766,0.700240408194449,0.0696849203184557,0.258310187319334
"1988-10","1988-10",1988-10-01,1988,"1989",0,14.3,17.8,21.3,13.2,2.03,9.45,66.8802675033511,0.54643317450838,-0.764709673786387,-0.261263607227251
"1988-11","1988-11",1988-11-01,1988,"1989",29.13,8.6,14.1,19.5,7.2,1.96,11.91,40.7048446179632,0.609756216547419,0.537976059737905,0.750978445840792
"1988-12","1988-12",1988-12-01,1988,"1989",78.79,6.1,12.4,18.7,2,2.48,15.31,32.7311462917694,0.840261571718166,0.893326433334379,0.961009144095675
"1989-01","1989-01",1989-01-01,1989,"1989",13.03,4.1,11.1,18.2,-0.2,2.26,15.04,27.7746009839066,-0.427491472521333,-0.687691985391358,-0.514156444884004
"1989-02","1989-02",1989-02-01,1989,"1989",19.22,6.6,12,17.5,3.1,2.5,12.31,30.4433610614413,-0.838212761151623,-0.738590165483368,-0.673640416260627
"1989-03","1989-03",1989-03-01,1989,"1989",21.1,8.3,13.1,17.9,7.8,1.17,8.43,42.4617625784182,-1.07774263036927,-0.114442113902609,-0.031567198872258
"1989-04","1989-04",1989-04-01,1989,"1989",0.3,12.1,16.7,21.3,8.9,3.01,15.11,66.9446240122955,-1.60938401557927,-1.59353772214515,-1.67752197919325
"1989-05","1989-05",1989-05-01,1989,"1989",7.17,12.4,15.9,19.4,10.5,2.11,8.55,67.9708414306844,-1.7550723488069,0.587756914918728,0.414171071128717
"1989-06","1989-06",1989-06-01,1989,"1989",0.68,14.5,17.6,20.6,12.3,4.18,9.49,80.113355554676,-1.87991347219099,0.486079725302564,0.367658628441694
"1989-07","1989-07",1989-07-01,1989,"1989",0,16.5,19.9,23.4,13.6,4.19,11.18,100.267906142524,-1.9000964152619,-0.282216147062508,0.0711382268049722
"1989-08","1989-08",1989-08-01,1989,"1989",0,17.1,20.1,23.2,15.6,4.18,10.83,96.8479753289677,-1.8412056969939,0.282216147062508,0.46282933412977
"1989-09","1989-09",1989-09-01,1989,"1989",6.81,14.4,19.1,23.8,14,2.04,13.59,79.6005846410766,-1.58409003057122,0.929907864180138,0.929666500929123
"1989-10","1989-10",1989-10-01,1989,"1990",7.83,13.2,17.6,22,11.8,2.39,12.29,65.6398891798411,-1.59634919635534,0.421839328670431,0.405540259192043
"1989-11","1989-11",1989-11-01,1989,"1990",0.98,9.2,17.6,25.9,4.3,3.06,24.71,58.7731802441205,-2.04937573130692,-1.46556783916925,-1.90406329773082
"1989-12","1989-12",1989-12-01,1989,"1990",0.05,5.8,13.8,21.7,1.3,2.83,19.6,39.0776922168146,-2.59169166277146,-1.91193159365768,-1.44995596882082
"1990-01","1990-01",1990-01-01,1990,"1990",61.06,5.4,12.5,19.5,2.4,2.07,14.46,33.8153567632042,-2.34309241564755,0.414193440066785,0.519176123260468
"1990-02","1990-02",1990-02-01,1990,"1990",37.26,5,11,17.1,2.3,2.03,11.72,26.3564487749389,-2.32796587727711,-0.182001262407984,-0.0831054283293727
"1990-03","1990-03",1990-03-01,1990,"1990",8.63,8.5,13.8,19.1,8.2,1.51,11.27,46.2863760847075,-2.55828040491306,-0.747800195334847,-0.806961652779349
"1990-04","1990-04",1990-04-01,1990,"1990",30.05,12.1,15.9,19.6,9.6,2.73,10.17,61.7156286667113,-2.47408058283195,0.785616339212982,0.489611098243917
"1990-05","1990-05",1990-05-01,1990,"1990",15.99,12.6,16.3,20,10.3,2.93,9.42,70.8271282305396,-2.37137112595708,1.11503946175583,0.870681467661485
"1990-06","1990-06",1990-06-01,1990,"1990",18.93,15.4,18.9,22.5,12.8,3.25,11.03,90.1528581885126,-1.90148740068441,1.96617847976115,1.23378216033172
"1990-07","1990-07",1990-07-01,1990,"1990",0,17.7,21,24.4,15.1,4.02,11.72,109.615917391877,-1.91088045592708,-0.282216147062508,-0.904641851049844
"1990-08","1990-08",1990-08-01,1990,"1990",1.4,17.6,20.5,23.3,15.4,3.4,9.46,100.06186088549,-1.76717091486994,0.890428030854478,0.21297849805231
"1990-09","1990-09",1990-09-01,1990,"1990",0,16.3,20.7,25.2,14.5,3.2,13.59,90.9489396067145,-1.82094274011049,0.0696849203184557,-0.899983369154271
"1990-10","1990-10",1990-10-01,1990,"1991",0,12.9,18.7,24.4,9.6,3.45,18.1,72.5751537488007,-2.03322667735426,-0.764709673786387,-0.926107148152579
"1990-11","1990-11",1990-11-01,1990,"1991",15.57,8.8,15.8,22.8,4,3.47,19.89,49.1532025765903,-2.10231829720367,-0.0197201168015127,-0.250092061158095
"1990-12","1990-12",1990-12-01,1990,"1991",6.89,4.1,11.8,19.6,-1.8,3.09,17.81,30.1491890622761,-2.4631010605591,-1.21515046145165,-0.918283894480969
"1991-01","1991-01",1991-01-01,1991,"1991",22.87,7.3,12.7,18.2,4.2,2.06,11.99,34.7164280352753,-2.6505373995567,-0.340240060272693,-0.418490144052926
"1991-02","1991-02",1991-02-01,1991,"1991",39.6,8.2,13.5,18.7,6.3,1.51,12.04,37.0031649801822,-2.72933492848688,-0.125239112630395,-0.292911241358656
"1991-03","1991-03",1991-03-01,1991,"1991",177.1,7.7,11.9,16.2,5.4,1.48,8.74,36.2136059643418,1.08442291736713,2.38917382984104,2.26693049224497
"1991-04","1991-04",1991-04-01,1991,"1991",1.17,9.7,14.4,19,7.8,1.86,9.59,52.371871348544,1.06712672977767,-1.21808339576124,-0.541623362495569
"1991-05","1991-05",1991-05-01,1991,"1991",0,11.5,15,18.5,8.8,2.52,7.84,61.7159593641766,1.16556731565868,-0.589455797849779,0.340550159736823
"1991-06","1991-06",1991-06-01,1991,"1991",0,13.9,16.7,19.5,11,2.96,7.48,73.4408376107506,1.22647404151403,0.0696849203184557,1.0331489505908
"1991-07","1991-07",1991-07-01,1991,"1991",0.3,16.3,18.9,21.5,12.9,3.63,8.57,92.0588399490176,1.25551519645289,0.564267461295854,1.10452892190578
"1991-08","1991-08",1991-08-01,1991,"1991",1.67,16.7,19.4,22.2,14.5,2.29,8.11,91.3242669594151,1.27225842823236,0.961745969325051,1.43073483874113
"1991-09","1991-09",1991-09-01,1991,"1991",0,16.2,19.3,22.4,14.1,2.29,10.06,80.9862405164463,1.18415647871955,0.0696849203184557,0.114392567984758
"1991-10","1991-10",1991-10-01,1991,"1992",8.27,13.8,18.7,23.6,11.5,2.23,15.3,72.5751537488007,1.10607794827564,0.443229988537829,-0.0354514119007786
"1991-11","1991-11",1991-11-01,1991,"1992",0.01,8.7,16.5,24.3,3.5,2.78,22.4,52.813259205081,0.843541163725496,-1.90561899439187,-1.51298456532765
"1991-12","1991-12",1991-12-01,1991,"1992",46.17,7.2,13.4,19.6,3,2.43,14.9,37.2190490871415,0.814954075897491,0.263366653141592,0.0816170727876978
"1992-01","1992-01",1992-01-01,1992,"1992",64.62,6.6,13.4,20.3,2.6,2.41,16.24,37.9436224272448,0.847267866371336,0.465191134574301,0.509090532997967
"1992-02","1992-02",1992-02-01,1992,"1992",105,9.4,15.8,22.2,6.3,2.41,17.13,48.0211589995212,1.0576863075937,0.953670048220007,0.826787372336643
"1992-03","1992-03",1992-03-01,1992,"1992",90.25,10.5,14.5,18.6,9,1.89,9,50.2405818474465,1.51750798255118,1.37471886128458,1.41289910545508
"1992-04","1992-04",1992-04-01,1992,"1992",5.57,13,17.6,22.1,11.3,2.62,12.5,73.0269239901214,1.5171863997714,-0.50228858100094,-1.74661544540577
"1992-05","1992-05",1992-05-01,1992,"1992",1.37,16.4,18.8,21.3,12.7,3.97,9.23,89.7156126212511,1.56785485348496,-0.0571151054816854,-1.72480726067396
"1992-06","1992-06",1992-06-01,1992,"1992",0,15.3,18.4,21.5,11.6,4.3,10.32,86.235976666089,1.44678310132174,0.0696849203184557,-0.613631848697344
"1992-07","1992-07",1992-07-01,1992,"1992",2.37,17.9,21,24.1,14.3,5.02,12.67,109.615917391877,1.40558078136632,1.13925704155615,-0.683451912867445
"1992-08","1992-08",1992-08-01,1992,"1992",6.81,18.8,22.1,25.4,15.2,5.5,13.42,113.329204220992,1.56216007135156,1.88343587024904,-0.779667651661866
"1992-09","1992-09",1992-09-01,1992,"1992",0,15.7,20.1,24.4,14.3,4.17,14.1,86.6231564767083,1.46381680294486,0.0696849203184557,-0.471816048932497
"1992-10","1992-10",1992-10-01,1992,"1993",6.41,14.3,18.6,22.9,12.7,4.03,12.65,71.9332998813558,1.36108084074257,0.346975167052943,-0.137799501445403
"1992-11","1992-11",1992-11-01,1992,"1993",0.11,8.8,16,23.2,3.3,3.77,19.75,50.1882902160305,1.10564360928705,-1.83385484608731,-1.3122479105349
"1992-12","1992-12",1992-12-01,1992,"1993",75.26,6.8,12.3,17.8,2.4,2.51,12.8,32.2949917250746,1.30485639006956,0.834355224111293,0.89961340311764
"1993-01","1993-01",1993-01-01,1993,"1993",292.82,8.6,13.1,17.5,8.7,1.68,10.2,36.5466238088672,2.62352886393608,2.29830331046967,2.15174413476857
"1993-02","1993-02",1993-02-01,1993,"1993",99.73,8.6,13.1,17.7,7.5,1.82,9.55,35.2044684032175,2.78064631065833,0.887223497619325,0.940514356601812
"1993-03","1993-03",1993-03-01,1993,"1993",34.19,10.7,15.1,19.5,9.3,1.64,9.58,53.7313868477531,2.76726275069764,0.301840853835585,0.0398493302420155
"1993-04","1993-04",1993-04-01,1993,"1993",0,11.2,15.7,20.2,10,1.6,10.09,60.4348282885511,2.67680227724695,-1.91450582505556,-1.18420525797614
"1993-05","1993-05",1993-05-01,1993,"1993",0,13.9,17.2,20.6,12.1,2.31,8.54,77.4228705284854,2.61509620367168,-0.589455797849779,-0.946669370895696
"1993-06","1993-06",1993-06-01,1993,"1993",20.4,15.9,18.9,21.9,14,2.41,8.26,90.1528581885126,2.80234522267564,2.03497232504327,1.35535563485218
"1993-07","1993-07",1993-07-01,1993,"1993",0,17.4,19.8,22.2,14.7,3.04,8.15,99.4345228419175,2.7303033133553,-0.282216147062508,0.169739121275302
"1993-08","1993-08",1993-08-01,1993,"1993",0,17.3,20,22.7,15.6,2.03,8.06,96.0510134222702,2.65877566043265,0.282216147062508,0.572973787048211
"1993-09","1993-09",1993-09-01,1993,"1993",0,15.3,18.8,22.3,14.2,1.57,9.26,77.5399171927357,2.54978062352611,0.0696849203184557,0.469012940217957
"1993-10","1993-10",1993-10-01,1993,"1994",0.69,13.5,18.1,22.7,12.1,1.41,12.7,68.7580492610691,2.36970879891454,-0.222623339004264,-0.378561512454219
"1993-11","1993-11",1993-11-01,1993,"1994",15.5,8.9,15.4,21.8,5.5,1.73,17.37,47.1087727512095,2.24700112194307,-0.0233181927825813,-0.140791405854234
"1993-12","1993-12",1993-12-01,1993,"1994",22.16,7,13.6,20.1,3.5,1.63,15.37,38.1438829326207,2.03919852867164,-0.429075909598228,-0.67921419276695
"1994-01","1994-01",1994-01-01,1994,"1994",27.12,6.4,13.4,20.3,3.6,1.52,15.94,37.9436224272448,1.85395561102062,-0.224419816853892,-0.385832023433691
"1994-02","1994-02",1994-02-01,1994,"1994",78.06,7.2,12.5,17.7,4.3,1.43,11.11,32.5735056934291,1.95747755925634,0.587259297257534,0.636716606958934
"1994-03","1994-03",1994-03-01,1994,"1994",67.24,9.6,14.8,20.1,8.6,1.09,11.66,51.9743663804221,2.16084636676794,1.00901722924248,1.00610038024176
"1994-04","1994-04",1994-04-01,1994,"1994",32.36,11.2,14.8,18.4,9.8,1.36,7.39,54.8039643527447,2.33702565522218,0.861045763881758,0.838882796407177
"1994-05","1994-05",1994-05-01,1994,"1994",0.82,12.2,15.1,18,10.9,1.33,5.85,62.39909783655,2.31961771949218,-0.177499865555782,0.351609930722628
"1994-06","1994-06",1994-06-01,1994,"1994",0,15,18.3,21.6,13.9,1.56,8.59,85.4608940502656,2.29308164567716,0.0696849203184557,-0.492624058015807
"1994-07","1994-07",1994-07-01,1994,"1994",0.16,17.1,19.7,22.3,14.9,2.59,8.39,98.6038991800991,2.22925415462559,0.451122259099203,0.288473135226315
"1994-08","1994-08",1994-08-01,1994,"1994",0,18,21.5,25,16.6,2.04,11.95,108.277324110012,2.16326667712629,0.282216147062508,-0.970026066097933
"1994-09","1994-09",1994-09-01,1994,"1994",0,15.7,20,24.2,14.4,1.98,12.76,85.9103345956588,2.05551739623856,0.0696849203184557,-0.398729695108622
"1994-10","1994-10",1994-10-01,1994,"1995",0.48,12.9,17.6,22.3,9.2,2.63,16.29,65.6398891798411,1.88679684099751,-0.282909181153059,-0.106470184013046
"1994-11","1994-11",1994-11-01,1994,"1995",10.22,5.6,12.2,18.7,1.9,1.92,14.56,32.0261554075172,1.78517456161587,-0.333980130273683,0.342961243239021
"1994-12","1994-12",1994-12-01,1994,"1995",20.88,6.1,12.2,18.3,3,1.55,12.77,31.8611597403968,1.605718179365,-0.477851430151142,-0.518255969567641
