"Date","Date_ym","Date_ymd","Year","WaterYear","pptmm","tmindegreesC","tmeandegreesC","tmaxdegreesC","tdmeandegreesC","vpdminhPa","vpdmaxhPa","PE","PDSI","SPI","SPEI"
"2016-05","2016-05",2016-05-01,2016,"2016",5.75,14.9,17,19,11,2.74,7.75,73.3813151669234,-2.69124976091775,0.525992575076219,0.0942137348048841
"2016-06","2016-06",2016-06-01,2016,"2016",0.53,16.9,19.3,21.6,13.6,2.51,9.57,91.1520535304231,-2.79206493657217,0.851315720385308,-0.765200864992605
"2016-07","2016-07",2016-07-01,2016,"2016",0,19.1,21.5,24,15.4,3.23,10.29,112.256962867624,-2.7515533392737,0.355490417839531,-0.958192536634832
"2016-08","2016-08",2016-08-01,2016,"2016",0,18.7,21.4,24.1,15.5,2.8,10.98,105.71408857294,-2.58268641762731,0.861634120174172,-0.427699279065389
"2016-09","2016-09",2016-09-01,2016,"2016",0,17.9,21.4,24.9,13.3,3.88,16.62,94.4508763539052,-2.56990075654503,0.139710298881862,-0.76609985976677
"2016-10","2016-10",2016-10-01,2016,"2017",14.59,15.9,19.5,23.1,12.1,2.46,14,75.7858031070874,0.0687165900413004,0.682268080357523,0.308984544112767
"2016-11","2016-11",2016-11-01,2016,"2017",33.88,13,17.6,22.2,8.2,2.77,16.56,56.7162615359105,0.188352924353858,0.771248283618736,0.475696497023443
"2016-12","2016-12",2016-12-01,2016,"2017",91.49,10.4,14.1,17.9,6.2,1.95,9.93,38.362805186283,0.609874287348991,1.11860545687136,1.15317919659147
"2017-01","2017-01",2017-01-01,2017,"2017",202.84,10.1,13.5,16.9,7.3,1.38,8.28,36.277313309317,1.53119516350471,1.6286434486022,1.70724072142259
"2017-02","2017-02",2017-02-01,2017,"2017",116.87,11.3,14.1,17,9.2,0.82,6.3,37.7285067226593,1.65686557509205,0.894219193429334,0.958432205457308
"2017-03","2017-03",2017-03-01,2017,"2017",2.21,11.6,15.6,19.7,8.4,1.71,11.13,54.3134657675972,-0.426881005683049,-1.2637247773207,-1.26216383012448
"2017-04","2017-04",2017-04-01,2017,"2017",2.41,13.6,17.1,20.6,9.2,2.33,12.99,67.2527943272437,-0.494249842909375,-0.645510774106698,-1.31942666828599
"2017-05","2017-05",2017-05-01,2017,"2017",6.9,14.4,17.1,19.9,10.8,2.17,9.79,74.1326954990764,-0.508165739896805,0.620737687758874,0.127527691033071
"2017-06","2017-06",2017-06-01,2017,"2017",0.37,16.3,18.8,21.4,13.9,1.56,8.25,87.0896092983973,-0.590091689360691,0.795898047783642,-0.191994088951288
"2017-07","2017-07",2017-07-01,2017,"2017",0,19.1,21.6,24.1,16.4,2.33,10.42,113.165414113698,-0.676671117480826,0.355490417839531,-1.03024127780467
"2017-08","2017-08",2017-08-01,2017,"2017",0,19.5,21.6,23.8,16.7,2.46,9.25,107.436053462175,-0.668218287412727,0.861634120174172,-0.603883448816939
"2017-09","2017-09",2017-09-01,2017,"2017",3.88,18.3,21.3,24.4,15,2.61,13.11,93.6855847719528,-0.634088580623459,0.779616031182029,-0.319352720534299
"2017-10","2017-10",2017-10-01,2017,"2018",0,16.7,20.6,24.5,10.8,3.8,17.47,83.3649584556496,-0.961637874696569,-0.430727299295457,-1.71240848115094
"2017-11","2017-11",2017-11-01,2017,"2018",4.82,14,17.9,21.8,10.8,2.26,13.04,58.4059814992855,-1.36004778349354,-0.698581403627373,-1.37954652515401
"2017-12","2017-12",2017-12-01,2017,"2018",1.59,10.2,15.8,21.5,1.9,3.86,18.27,46.7499208213003,-2.00164920950926,-1.29695871804041,-1.65052778722911
"2018-01","2018-01",2018-01-01,2018,"2018",35.87,11,15.6,20.3,7.7,2.08,13.02,46.6335711580701,-2.13006149776424,-0.00355768464317591,-0.292309710760272
"2018-02","2018-02",2018-02-01,2018,"2018",12.44,9.9,14.1,18.3,4.6,2.7,12.43,37.7285067226593,-2.47827236760826,-0.927444572971181,-0.981110049707004
"2018-03","2018-03",2018-03-01,2018,"2018",32.96,11.3,14.6,17.9,7.2,1.95,10.08,48.4097549057397,-2.49001876878001,0.271923503487692,0.277537556778412
"2018-04","2018-04",2018-04-01,2018,"2018",0.84,12.9,15.6,18.3,8.6,2.35,9.62,57.3397940717008,-2.90777747753851,-1.0014267464954,-0.558329295451731
"2018-05","2018-05",2018-05-01,2018,"2018",3.9,14.5,16.7,18.8,10.8,2.25,8.27,71.146695166029,-3.08602286520142,0.351188735485306,0.126360900333232
"2018-06","2018-06",2018-06-01,2018,"2018",0,16.6,18.7,20.8,13.1,2.9,8.55,86.2865649804376,-3.16058706313193,0.139710298881862,-0.132303822478352
"2018-07","2018-07",2018-07-01,2018,"2018",0,20.3,22.7,25.1,16.1,4.3,13.43,123.362468837746,-3.10965713146365,0.355490417839531,-1.71897780761093
"2018-08","2018-08",2018-08-01,2018,"2018",0,20.8,23.3,25.8,16.6,3.96,13.44,122.545949380606,-2.91945910047092,0.861634120174172,-1.77653424939107
"2018-09","2018-09",2018-09-01,2018,"2018",0,18.4,20.9,23.4,15.3,3.09,10.17,90.6508830488615,-2.87658272496119,0.139710298881862,-0.401657444530144
"2018-10","2018-10",2018-10-01,2018,"2019",16.75,16.6,19.6,22.7,11.3,3.46,13.32,76.4621292546108,0.109635366187586,0.773998725242603,0.399052469405358
"2018-11","2018-11",2018-11-01,2018,"2019",30.42,13.3,17.7,22.2,6.8,3.57,17.3,57.2771625074894,0.175185801522439,0.659816927497641,0.292253722674312
"2018-12","2018-12",2018-12-01,2018,"2019",48.74,10.2,14.2,18.3,7.4,1.88,9.66,38.8366186747264,0.179328373445368,0.37769862259839,0.257254865492401
"2019-01","2019-01",2019-01-01,2019,"2019",121.69,9.8,14,18.1,5.7,2.16,11.07,38.6428121192671,0.63614500096197,1.03565000766626,1.18718501732713
"2019-02","2019-02",2019-02-01,2019,"2019",156.21,7.6,11.5,15.4,4.7,1.6,8.55,26.4797551085762,1.16310547062337,1.24238215892271,1.42448587393862
"2019-03","2019-03",2019-03-01,2019,"2019",40.54,11.6,15,18.4,6.8,2.49,9.9,50.7366421633694,1.22397619886564,0.454218779417736,0.428985600660559
"2019-04","2019-04",2019-04-01,2019,"2019",1.82,13.6,16.6,19.6,9.8,2.64,10.11,63.8740837105804,1.28732593154508,-0.758195512241378,-1.05257298095818
"2019-05","2019-05",2019-05-01,2019,"2019",12.81,14,16.1,18.3,10.4,3,7.74,66.7657617819017,1.50561419612745,1.01396701622131,1.09874016217876
"2019-06","2019-06",2019-06-01,2019,"2019",2.81,16.7,18.6,20.5,13.6,2.89,7.86,85.4866791025653,1.64723459246968,1.21007372080035,0.328284881151203
"2019-07","2019-07",2019-07-01,2019,"2019",0.63,18.5,20.7,23,15.2,3.62,9.56,105.101581713062,1.6071151346445,0.728930433936532,-0.262625495898417
"2019-08","2019-08",2019-08-01,2019,"2019",0,18.7,21.1,23.6,15.7,3.28,9.4,103.153310881233,1.52553624399149,0.861634120174172,-0.149601731146635
"2019-09","2019-09",2019-09-01,2019,"2019",0,19.2,22.1,25,15.5,3.73,12.71,99.8816553523683,1.34489752892977,0.139710298881862,-1.25803368761423
"2019-10","2019-10",2019-10-01,2019,"2020",0,15,19.5,24.1,7.9,4.77,19.04,75.7858031070874,1.07289480778542,-0.430727299295457,-0.859358529554775
"2019-11","2019-11",2019-11-01,2019,"2020",56.97,12,16.5,21,8.4,2.77,14.44,50.7018188701936,1.51315621267633,1.3784603747945,1.4106316823464
"2019-12","2019-12",2019-12-01,2019,"2020",112.22,9.6,13.5,17.4,6.7,2,8.94,35.5719563334515,2.11614436955071,1.4017039214413,1.48517926122332
