"Site","Year","scene_count","restStage","NDVI_sd","NDVI_min","NDVI_max","NDVI_mean","landArea_sd","landArea_min","landArea_max","landArea_mean","percLandArea","waterArea_sd","waterArea_min","waterArea_max","waterArea_mean","percWaterArea","SeaLevel_mean","SeaLevel_mean_filled","waveHs_max","waveHs_sd","waveHs_mean","waveTp_mean","waveTa_mean","Discharge_mean_cms_sum","Discharge_mean_cms_sum_WaterYr","ppt_sum","ppt_sum_WaterYr","tmindegreesC_mean","tmeandegreesC_mean","tmaxdegreesC_mean","tdmeandegreesC_mean","vpdminhPa_mean","vpdmaxhPa_mean","PDSI_mean","SPI_mean","SPEI_mean","ONI_mean","PDO_mean","MEI_mean"
"DevereuxLagoon",2004,26,"Pre",0.0636275425654503,0.258379744,0.431457966666667,0.326644816098485,46563.5166591909,125203.04715,233369.70885,186462.599761667,81.3437868298717,51163.9420010956,634.7051235,110319.36705,42765.2331540152,18.6562131701283,NA,0.808424958251874,0.897802956004081,0.112221730416342,0.722284157882551,10.6087494823582,6.32268601027638,NA,NA,336.5,160.83,11.5909090909091,16.2909090909091,20.9636363636364,10.2,1.74272727272727,11.8845454545455,1.23394137353001,0.28533023075517,0.0821807695187709,0.466363636363636,-0.230909090909091,0.198181818181818
"DevereuxLagoon",2005,25,"Pre",0.0310029859662903,0.362505558666667,0.45360873125,0.399798558733333,35655.8678387541,119268.5092,229531.4961,181543.758431667,78.2579305859885,37549.0820955003,2697.507019,116253.905,50437.5335246667,21.7420694140115,0.808579096262161,0.809658002912186,0.942324585695901,0.11708222601244,0.75956149676323,10.8419528721935,6.56670264764567,NA,NA,385.39,572.83,11.14,16.08,21.02,10.16,1.103,11.284,2.47027206920248,0.287715798539027,0.33999906919217,0.014,-0.307,-0.105
"DevereuxLagoon",2006,25,"Pre",0.04620273288594,0.322650134,0.486835046,0.391397700363636,33042.666455843,130308.9273,228420.7619,184820.49862197,81.6163328608432,35291.6424350689,3282.847951,100774.0813,41629.8847064394,18.3836671391568,0.816448974770749,0.816448974770749,1.00928659833247,0.124965073551746,0.769509800219755,11.1478728994845,6.5051942082153,NA,NA,197.73,190.44,10.9545454545455,16.1363636363636,21.3181818181818,9.3,1.27090909090909,12.3681818181818,-1.61356905632902,0.276233024500558,-0.182150652404006,0.106363636363636,-0.401818181818182,0.0372727272727273
"DevereuxLagoon",2007,22,"Pre",0.0380640490051989,0.3489025655,0.475015023,0.399083477770833,49434.9926835472,105812.70075,235307.3202,165062.816168194,71.9553507941269,48423.9677425003,0,129709.71345,64333.3501300694,28.0446492058731,0.783743576025229,0.781129911956881,0.962930663356351,0.103985837460001,0.792557550050257,10.4611331239612,6.36548382834978,NA,NA,185.63,127.4,11.2333333333333,16.2,21.1916666666667,8.94166666666667,1.51333333333333,12.4575,-3.33599731872264,0.0207001793868476,-0.195941441819894,-0.578333333333333,-0.7025,-0.596666666666667
"DevereuxLagoon",2008,22,"Pre",0.0700378808778037,0.256830038666667,0.442188398,0.345847892916667,40690.2186370741,108726.458766667,231670.1083,195721.881198333,84.4094786611695,42498.488239093,2069.841897,126795.955433333,36150.0416031166,15.5905213388305,0.818134111667285,0.818134111667285,0.963627575682376,0.124011184684973,0.778687385285004,10.1234371834236,6.10322632822442,NA,NA,117.95,171.4,12.42,17.39,22.34,10.5,1.415,13.202,-2.03017812828316,-0.140944241361154,-0.513630268795107,-0.674,-1.715,-1.097
"DevereuxLagoon",2009,33,"Pre",0.0518279271120874,0.27692851,0.436948931,0.353975344409722,50930.3201708955,98635.2407,235522.4142,170627.044125208,75.6095067703777,53699.9332652532,0,131980.553,55041.7261306195,24.3904932296223,0.832235038242448,0.832235038242448,0.884335692959928,0.106250388188393,0.744318984268711,10.5190585192545,6.30566923430171,NA,NA,139.71,109.03,11.525,16.3166666666667,21.1083333333333,8.79166666666667,2.9825,14.235,-2.09800601543337,-0.197174629088644,-0.383013790591435,0.308333333333333,-1.03166666666667,-0.035
"DevereuxLagoon",2010,24,"Pre",0.0494400690194036,0.2722931115,0.411282101,0.345246843613636,33242.6240705811,135139.78645,229087.2155,187136.277063636,82.4916441077025,36239.3341848859,449.58444215,95283.838065,39718.5505832803,17.5083558922975,0.8315353785699,0.822291370999214,1.09526618300106,0.187178007406337,0.827758565085868,10.716199059137,6.54440687284811,NA,NA,523.63,311.38,11.0909090909091,15.3363636363636,19.5727272727273,9.02727272727273,2.61727272727273,11.5845454545455,1.04869929338312,0.642828994829948,1.01722585212936,-0.436363636363636,-1.08545454545455,-0.854545454545454
"DevereuxLagoon",2011,22,"Restoration",0.0316540669091744,0.336373076333333,0.435220665,0.392079573516667,37484.5129051308,114629.84545,231392.1179,186171.162449167,79.9621538528484,39834.4004889126,3596.6793215,120892.56875,46652.9343001167,20.0378461471515,0.817846528097798,0.817846528097798,0.992534166943001,0.116741127256214,0.789885286365661,10.2905055052959,6.38034144170923,NA,NA,278.07,466.15,10.55,14.85,19.17,7.92,1.922,10.407,2.56571511406473,0.506542132986402,0.608731177437438,-0.872,-1.816,-1.384
"DevereuxLagoon",2012,16,"Restoration",0.0536239404813628,0.296321504,0.443813126,0.358886536136364,48971.7416317419,105442.4461,234475.1522,182402.802131818,79.9948085110605,49686.0997247509,0,130079.9681,45615.4974639591,20.0051914889395,0.839434849608431,0.839434849608431,0.95861333017291,0.11920918630973,0.817307486265771,9.76432607904776,6.23082887598174,NA,NA,209.53,225.87,12.2454545454545,16.1909090909091,20.1454545454545,9.58181818181818,1.94818181818182,10.6136363636364,-1.19933476194427,0.29783618995562,0.0964554263055355,-0.140909090909091,-1.83090909090909,-0.342727272727273
"DevereuxLagoon",2013,24,"Restoration",0.0671451674372534,0.2541996355,0.446235012,0.324840041204545,37205.6081869119,134640.8146,233752.2897,205999.454331818,89.7821813856752,36365.0711324369,7.05226907,100881.5996,23444.1291860639,10.2178186143248,0.834896468137597,0.834896468137597,0.944649184266886,0.113161883010793,0.731381370660506,10.830533233951,6.32108673603763,NA,NA,149.74,174.51,11.3727272727273,15.8090909090909,20.2363636363636,7.8,2.44,12.4472727272727,-2.63389008685164,-0.0105435950083401,-0.253089931063452,-0.299090909090909,-1.12727272727273,-0.403636363636364
"DevereuxLagoon",2014,26,"Restoration",0.0435122665803271,0.237845386,0.381464505666667,0.279700604965278,38371.3311655458,116030.3472,232592.1882,200260.84489375,88.223642394653,34552.851938132,0,101082.012396667,26731.4209638736,11.776357605347,0.905551698508705,0.905551698508705,0.884110210996161,0.103987592146391,0.746191666570859,10.8293937943189,6.46056643809877,NA,NA,190.31,130.62,13.0833333333333,17.575,22.05,9.41666666666667,2.56583333333333,13.9775,-3.90965539197224,0.0203487386747384,NA,0.126666666666667,0.5525,-0.0241666666666667
"DevereuxLagoon",2015,26,"Restoration",0.0828116389797763,0.2306020695,0.438162557,0.320421323227273,52156.3982268635,109025.0203,232881.3376,185361.715561212,79.9314514434707,51157.0898767041,0,126497.3939,46539.1347471348,20.0685485565293,0.945074770458037,0.945074770458037,1.01252601983086,0.144721463026053,0.747381322050006,11.073784932673,6.50226173415109,NA,NA,188.59,251.87,13.1727272727273,17.5727272727273,21.9727272727273,9.62727272727273,2.45727272727273,13.5663636363636,-1.32795726824209,0.361509279472739,-0.389205493441549,1.50545454545455,0.923636363636364,1.22454545454545
"DevereuxLagoon",2016,22,"None",0.0647620592358885,0.2344365935,0.3987647345,0.288253961983333,46016.8736574688,105779.7729,234859.4981,196702.293845833,85.4515979994487,47169.298498804,0,129742.6413,33489.18115397,14.5484020005513,0.881936649054505,0.881936649054505,1.11127966420465,0.163414409060951,0.772782426244799,11.3104963194919,6.60382410994041,NA,NA,188.56,108.69,13.04,17.42,21.84,10.13,2.048,12.835,-1.42014782615504,0.181052573540355,-0.300379410919288,0.136,0.571,0.223
"DevereuxLagoon",2017,22,"Restoration",0.0647648535675124,0.213682633666667,0.4107207225,0.294231849083333,29626.3276278724,138334.4818,235522.4142,206563.564512879,90.4593483772658,33269.5831158027,0,97187.93239,21786.0402746705,9.5406516227342,0.87759954382535,0.87759954382535,0.832287209323711,0.112054348328826,0.6069411314258,11.2744350208322,6.62779001874648,NA,NA,190.15,316.57,13.1727272727273,17.3727272727273,21.6,10.6181818181818,1.70363636363636,11.63,-0.346766715052551,-0.0674982821443163,-0.649491530918045,-0.193636363636364,-0.103636363636364,-0.507272727272727
"DevereuxLagoon",2018,27,"Restoration",0.0438985060723156,0.22981138425,0.3771788155,0.272575628833333,45036.721670874,124880.40115,235522.4142,199485.888273611,85.5451914990701,46451.7972151443,0,110642.01305,33707.6843607778,14.4548085009299,0.880943571055214,0.880943571055214,0.771463033950163,0.0851743784136141,0.606193401346064,11.4881949943598,6.61614131700958,NA,NA,239.86,139.82,12.6416666666667,16.8583333333333,21.05,9.94166666666667,2.0625,11.67,-1.6241529330855,0.175277811160628,-0.350690020513814,0.0258333333333333,-0.360833333333333,-0.288333333333333
"DevereuxLagoon",2019,21,"Restoration",0.0476530669648019,0.2629784185,0.405102673,0.341635875560606,38060.2390098101,109871.3089,230220.86025,185849.941862121,80.328658009185,39973.3782306413,1847.70353725,125651.1053,45511.9985313939,19.671341990815,0.880737941337337,0.880737941337337,NA,NA,NA,NA,NA,NA,NA,482.55,392.07,11.9181818181818,16.1636363636364,20.4090909090909,10.1,1.64363636363636,10.7618181818182,1.31570046150206,0.758171002803755,0.489148333681329,0.493636363636364,-0.163636363636364,0.345454545454545
