"Site","Year","scene_count","restStage","NDVI_sd","NDVI_min","NDVI_max","NDVI_mean","landArea_sd","landArea_min","landArea_max","landArea_mean","percLandArea","waterArea_sd","waterArea_min","waterArea_max","waterArea_mean","percWaterArea","SeaLevel_mean","SeaLevel_mean_filled","waveHs_max","waveHs_sd","waveHs_mean","waveTp_mean","waveTa_mean","Discharge_mean_cms_sum","Discharge_mean_cms_sum_WaterYr","ppt_sum","ppt_sum_WaterYr","tmindegreesC_mean","tmeandegreesC_mean","tmaxdegreesC_mean","tdmeandegreesC_mean","vpdminhPa_mean","vpdmaxhPa_mean","PDSI_mean","SPI_mean","SPEI_mean","ONI_mean","PDO_mean","MEI_mean"
"SanLuisReyEstuary",1994,8,"None",0.0858475652983381,0.2412395565,0.467938766,0.371193212583333,11869.3191254654,32234.15383,67947.44779,53768.6240866667,68.1936291997219,6726.78874648166,18778.529975,33371.496545,25078.3660466667,31.8063708002781,0.757311873293224,0.757311873293224,NA,NA,NA,NA,NA,169.35145408,195.584987104,155.12,166.82,12.4166666666667,16.3333333333333,20.2,10.5,1.72166666666667,10.2366666666667,2.11823064410499,0.298851416213861,0.286859189882536,0.398333333333333,-0.388333333333333,0.505
"SanLuisReyEstuary",1995,1,"None",NA,0.525761565,0.525761565,0.525761565,NA,48174.62701,48174.62701,48174.62701,100,NA,0,0,0,0,0.849322222222222,0.849322222222222,NA,NA,NA,NA,NA,6.442072,6.882964576,0,1.47,16.3,19.7,23.2,14.6,2.18,11.55,4.28183949558573,-0.210428394247925,-0.421417798523684,-0.81,1.22,-0.86
"SanLuisReyEstuary",1996,5,"None",0.00995113623872929,0.357017095,0.381144566,0.369487275,16624.5126966607,41633.13639,72853.56505,56193.4268625,77.3833841079747,2589.7142931438,13867.11649,19447.86783,16423.48891375,22.6166158920253,0.732742629928315,0.732742629928315,NA,NA,NA,NA,NA,53.839864512,24.390392512,69.69,10.66,11.875,16.175,20.45,10.025,2.045,11.11,2.8395743538649,0.34346605265263,-0.187557323065679,-0.365,1.01,-0.6825
"SanLuisReyEstuary",1997,9,"None",0.0450978658927358,0.295589597,0.422546629,0.336489483083333,15087.2239075198,23689.95,68954.10301,51911.6100108333,69.6067440964054,12161.3740418431,1790.7864135,36059.44374,22666.8100614167,30.3932559035946,0.778118284903567,0.778118284903567,NA,NA,NA,NA,NA,260.46075808,289.91023008,140.18,199.21,11.1333333333333,15.6666666666667,20.1666666666667,9.55,1.99166666666667,11.0116666666667,2.49324798168493,-0.30716094365764,-0.749896817278243,0.328333333333333,0.951666666666667,0.23
"SanLuisReyEstuary",1998,7,"None",0.0261273284147487,0.2997615545,0.372355674,0.340893318083333,13409.6850739316,28507.75815,58894.61617,41929.8297816667,67.6519474678325,4202.4828717277,17099.00797,27977.946065,20048.9178391667,32.3480525321675,0.789266584528076,0.789266584528076,NA,NA,NA,NA,NA,NA,NA,137.32,106.12,11.5333333333333,15.8833333333333,20.2333333333333,10.5666666666667,1.56333333333333,10.0816666666667,2.83813024986984,0.482905469583118,0.474390426150536,-0.275,-0.588333333333333,0.156666666666667
"SanLuisReyEstuary",1999,5,"None",0.0814226349318532,0.268889085,0.450106912,0.362341938,7618.13127878106,46934.84792,66668.82278,57016.233152,75.9282776684005,8660.5820382041,5195.752327,25448.94631,18075.9919094,24.0717223315995,0.733356989247312,0.733356989247312,NA,NA,NA,NA,NA,58.130426048,76.1438752,60.92,92.1,9.64,14.82,20.04,8.36,1.344,11.066,-1.59629514603888,-0.12110878296178,0.155807772596339,-1.298,-1.518,-1.212
"SanLuisReyEstuary",2000,17,"None",0.0314175126019716,0.322392929,0.419973524,0.3640342877,10164.9599179996,37193.254815,67548.319585,54760.4435735,74.0012125656454,5654.30726504725,8586.590887,24163.25364,19238.94329455,25.9987874343546,0.752084193548387,0.752084193548387,1.05382114349995,0.119387785277302,0.829901612590238,14.4745628270229,8.11490400803153,55.54481904,55.320266816,71.2,66.5,11.41,15.78,20.16,10.63,1.071,9.535,-2.71950664571424,-0.0935414796292465,-0.261631729376032,-0.799,-1.062,-0.839
"SanLuisReyEstuary",2001,13,"None",0.0414900392873113,0.300536739,0.432596857,0.364893743590909,13441.6166564239,26879.45751,65167.66666,45835.5572845455,71.1335970211874,8649.4526318453,900.6914673,35275.31231,18600.3199998455,28.8664029788126,0.754683433121538,0.754683433121538,0.984755242591904,0.100599611217203,0.825851242150947,14.16550643721,8.34027817218561,191.212873184,181.17513392,250.23,197.72,11.2090909090909,15.3727272727273,19.5454545454545,11.3818181818182,0.835454545454545,8.1,-1.14269925793361,0.1519198139575,0.214760029486242,-0.304545454545455,-1.13,-0.37
"SanLuisReyEstuary",2002,9,"None",0.0743692796085438,0.289880797,0.489671597,0.366444348190476,10737.8354950546,37444.03598,65351.33653,56262.1762338095,72.4926855364377,3101.58203690965,16159.4635033333,24682.47417,21348.6555590476,27.5073144635623,0.731310956129764,0.731310956129764,0.927085104031909,0.0897420164634226,0.769145229033507,13.9456009612979,7.98832161069132,42.463590112,42.35910112,112.51,86.62,8.81428571428571,13.7,18.5428571428571,8.14285714285714,1.05142857142857,9.69857142857143,-2.46311732833032,-0.21059564936447,0.0158163022766773,0.518571428571429,-0.427142857142857,0.195714285714286
"SanLuisReyEstuary",2003,12,"None",0.059057847243754,0.324718992,0.476039764,0.3890466461,13711.7670997611,33772.394035,67011.43744,56823.0269008333,73.3852953968404,4335.27844169039,17303.86998,27130.236525,20608.0532543333,26.6147046031596,0.788687329109063,0.788687329109063,1.01329900829328,0.107034187173485,0.855536793203598,14.2702413840094,8.64797420071741,163.413704288,170.167261088,197.85,263.36,9.32,14.4,19.5,8.78,1.078,11.07,-0.475936339917577,0.251236925733806,0.167616784133214,0.432,0.71,0.378
"SanLuisReyEstuary",2004,19,"None",0.0343022560693072,0.3135091,0.422534884,0.362519172977273,8273.39807545271,37256.82788,63606.47,51972.1380411364,76.4600914155115,7314.6839294265,2687.944875,26543.9034,16000.7574641818,23.5399085844885,0.796395120560443,0.796395120560443,0.952511517752776,0.107760735311832,0.782202939856437,13.8028961844661,7.91736211420221,323.553986496,132.322424224,358.89,147.15,11.0090909090909,15.6090909090909,20.1909090909091,10.4454545454545,1.12636363636364,10.7127272727273,-0.458424741287704,0.28380290192336,0.0861781001590301,0.461818181818182,-0.234545454545455,0.189090909090909
"SanLuisReyEstuary",2005,19,"None",0.029323625406485,0.296278609,0.387805518,0.34875226655,7395.90225735661,35533.156485,59526.86668,46269.2799376667,67.7697586126721,5874.90975577439,14146.1538,30129.00775,22004.948693,32.2302413873279,0.790794537250384,0.790794537250384,0.976412378043257,0.0972948186648088,0.830082803682488,13.863785946,8.19465691393087,2190.308444352,2350.645245152,398.95,600.32,11.47,15.86,20.24,10.78,0.853,9.834,2.56432334099979,0.47074040630006,0.456436618090627,0.14,-0.227,0.05
"SanLuisReyEstuary",2006,18,"None",0.0263677496650626,0.290306755,0.379742269,0.320455838018519,10076.9030160122,36259.008345,62596.281545,50001.2545981481,69.4784699644419,4827.03259193542,14718.35589,28368.244775,21965.2907557407,30.5215300355581,0.768679887423906,0.768679887423906,0.979293847512654,0.0837434043167654,0.848986287895664,14.2801084373781,8.19428720781602,218.602014816,241.591008896,177.39,171.8,10.4444444444444,15.3888888888889,20.3444444444444,9.07777777777778,1.11444444444444,11.3911111111111,-1.56619348279622,0.336280467111079,-0.223097945199546,0.00999999999999998,-0.242222222222222,-0.0944444444444444
"SanLuisReyEstuary",2007,14,"None",0.0328875065698026,0.27247984,0.37148115,0.312100989681818,11377.5252836996,36239.5804,71306.498885,52554.9384759091,72.1781719246367,7157.11967135192,6204.174238,29535.6103,20257.8483743636,27.8218280753633,0.757337190161989,0.757337190161989,1.04727363040878,0.123115723821256,0.814512483719489,13.6817646901477,7.89465409287325,109.930914624,78.322569792,185.31,122.19,11.2090909090909,15.9545454545455,20.7090909090909,9.18181818181818,1.60909090909091,11.8745454545455,-3.11540301981614,0.223637612012082,-0.0216858975646147,-0.629090909090909,-0.666363636363636,-0.630909090909091
"SanLuisReyEstuary",2008,11,"None",0.0382419352292711,0.23175681,0.360586604,0.300002781444444,12803.5181199273,34618.33393,68371.3033,53275.2056794444,73.6433370491876,8862.9225499584,4849.604794,36126.55405,19066.9882163333,26.3566629508124,0.750189062092311,0.750189062092311,1.00417950008193,0.0930919757513309,0.876929449454206,13.9022630559092,8.13079956389645,526.66274736,531.123492864,294.81,269.72,10.2222222222222,15.1555555555556,20.1111111111111,8.52222222222222,1.66444444444444,12.1588888888889,-1.57736392575517,0.204209531988435,0.0234942265874252,-0.867777777777778,-1.59333333333333,-1.11666666666667
"SanLuisReyEstuary",2009,16,"None",0.0460759829266506,0.285136102,0.429373573,0.334842784111111,10539.968742491,38517.80031,68249.442815,50154.3798727778,71.2651413213755,6288.02584743405,10591.071584,28435.35503,20222.7763958148,28.7348586786245,0.791884911034306,0.791884911034306,0.914865918594102,0.0878622835591515,0.806111851108761,13.9121836135867,8.01528080364864,114.23280288,146.027472256,135.67,188.53,9.67777777777778,15.1111111111111,20.5666666666667,7.72222222222222,2.31444444444444,13.8577777777778,-1.7061647958418,-0.286165062199381,-0.389010804107144,0.31,-1.06888888888889,-0.0144444444444444
"SanLuisReyEstuary",2010,13,"None",0.0465268528786114,0.280352766666667,0.42512636,0.345945889979167,10942.1806403016,32061.08412,68841.0791,53527.7058229167,70.5029118193343,8277.55624232911,11451.14152,30637.63272,22394.98225,29.4970881806657,0.764255224562944,0.755074078545859,1.16725506991228,0.12675730094207,0.956383268833361,13.7220524130622,8.4770574480205,608.755415904,289.608372992,526.67,305.32,9.3875,13.975,18.575,7.7,2.1675,10.87375,1.11841084787043,0.757637448822816,0.869286603031405,-0.09875,-0.66125,-0.28625
"SanLuisReyEstuary",2011,9,"None",0.052720864613777,0.225028768,0.379259921,0.308240431761905,12032.9467040692,34254.53516,71606.72822,55243.7491142857,74.0752112122157,9526.65934619645,9981.779123,38323.53035,19334.1673171905,25.9247887877843,0.761445584631702,0.761445584631702,1.00736238957253,0.121306529111094,0.85934863414057,13.7491744524445,8.04104822122244,293.616332864,606.649778656,233.86,436.57,9.5,13.9857142857143,18.4428571428571,7.37142857142857,1.59857142857143,10.0642857142857,2.48565687998636,0.550098071438989,0.556911075662357,-0.807142857142857,-1.72428571428571,-1.39428571428571
"SanLuisReyEstuary",2012,3,"None",0.0636071577407165,0.252031268,0.372350851,0.324116802,181.933125907319,48799.80564,49163.62056,48979.9487966667,63.0098614185414,8238.36900737648,20934.89288,37355.72863,28753.83397,36.9901385814586,0.796808632019116,0.796808632019116,0.888990642843387,0.082392435496362,0.803382409382812,13.5982185547597,8.52585115581075,15.454459936,28.487833472,91.89,111.08,8.13333333333333,13.3666666666667,18.6,6.36666666666667,1.23,11.3433333333333,-1.28808824067021,-0.0988128988810787,-0.215874967736653,-0.336666666666667,-1.27333333333333,-0.406666666666667
"SanLuisReyEstuary",2013,8,"None",0.0636698975178836,0.2686030465,0.425981807,0.3769528199,9273.96529583568,45522.0016,66436.8759233333,55790.4713706667,74.8582552728781,11661.0030083634,1801.381958,33445.67046,18737.6767504667,25.1417447271219,0.821251914362519,0.821251914362519,0.909618014620528,0.126390613130558,0.755252477730896,14.0985204625056,8.45445537861265,2.522177376,2.526991232,63.5,79.44,10.16,15.28,20.38,7.32,1.984,13.21,-2.83235583163001,-0.111522244166995,-0.282625217168883,-0.296,-1.3,-0.322
"SanLuisReyEstuary",2014,15,"None",0.0544353243558239,0.270406774,0.454349991,0.377639365590909,11219.1969313567,39199.50617,79409.18532,56298.0272177273,75.2162187721675,11011.4933900798,900.691345,34537.09629,18550.2277686818,24.7837812278324,0.858654712737979,0.858654712737979,0.97176413484799,0.0983778392471384,0.834238653558029,13.7667796518285,8.12128059650621,0,0,194.62,128.41,13.5636363636364,17.8181818181818,22.0454545454545,10.5363636363636,2.36727272727273,13.1272727272727,-4.04635609072078,0.197083375519934,NA,0.173636363636364,0.654545454545455,0.02
"SanLuisReyEstuary",2015,14,"None",0.0442003762429368,0.342451315,0.470184376,0.424008244462963,9854.17206751801,36840.04192,64885.09657,52833.0373712963,76.6538149393914,8052.064967715,7191.401785,30944.92359,16091.1739195185,23.3461850606086,0.91786692090516,0.91786692090516,1.09729106550616,0.11740361944324,0.847251846152187,14.158143836343,8.557660570804,0,0,131.41,202.36,12.9333333333333,17.5777777777778,22.2222222222222,9.95555555555556,2.24666666666667,13.7433333333333,-2.54926477201906,0.225952439089685,-0.651992306654134,1.65777777777778,0.946666666666667,1.37555555555556
"SanLuisReyEstuary",2016,18,"None",0.0370721212173173,0.313335624,0.444716811,0.401562114833333,9843.42083781991,42244.18754,68622.08247,55053.8630115152,75.6721160099252,8698.33754643037,2702.074402,29820.53502,17699.3067350455,24.3278839900748,0.817919013129066,0.817919013129066,1.16393280131041,0.149085381632645,0.927962562724993,14.5565279589938,9.0267638006973,0,0,242.26,165.3,12.5636363636364,16.9181818181818,21.2545454545455,9.74545454545455,2.16363636363636,12.4645454545455,-1.91338053601597,0.280423125125897,-0.343394686095442,0.353636363636364,0.586363636363636,0.379090909090909
"SanLuisReyEstuary",2017,13,"None",0.0442307928836297,0.205178496,0.347627926,0.290122670636364,10417.4368417319,39990.69917,73443.43212,55190.3847781818,74.8509544599683,10909.8641870173,0,31960.411625,18543.3239986364,25.1490455400317,0.811425607747987,0.811425607747987,1.08019163585933,0.130521583705218,0.837770295898735,14.2706281973762,8.47954620256238,317.269355904,317.269355904,294.07,414.33,13.0363636363636,17.1,21.1363636363636,10.9181818181818,1.50181818181818,10.5945454545455,-0.147724154604906,0.198325135459547,-0.589556395201785,-0.225454545454545,-0.155454545454545,-0.525454545454545
"SanLuisReyEstuary",2018,14,"None",0.0497367123021745,0.230466783,0.376261821,0.284082251345238,10749.800014628,42184.14799,72302.55711,55918.0890913095,72.6309043664237,7729.66348597075,7519.891178,29098.80506,21071.2993502857,27.3690956335763,0.828252203112428,0.828252203112428,0.967709397392408,0.0899208608736554,0.812478293104073,14.1753500347852,8.58460576247889,7.185671168,7.185671168,168.75,136.78,12.4285714285714,17.0714285714286,21.7285714285714,9.6,2.2,13.3857142857143,-2.08747424494396,0.390803056973106,-0.461226099982415,-0.0585714285714286,-0.267142857142857,-0.2
"SanLuisReyEstuary",2019,17,"None",0.0409490199130673,0.213727413,0.3210708625,0.270461852055556,6846.37601058889,45959.98536,65416.680185,57811.6944531482,70.7148936230847,4893.63144260514,17476.94633,30715.34,23941.5140877407,29.2851063769153,0.823190090388007,0.823190090388007,0.980571118349742,0.0910557156917473,0.83087123147318,14.2179189700712,8.31762280965492,384.967745504,339.833597984,462.02,309.65,11.4555555555556,16.0222222222222,20.5666666666667,9.93333333333333,1.60333333333333,11.3811111111111,1.33704161038403,0.746762664831635,0.349084543788335,0.475555555555556,-0.226666666666667,0.354444444444444
