"Site","Year","scene_count","restStage","NDVI_sd","NDVI_min","NDVI_max","NDVI_mean","landArea_sd","landArea_min","landArea_max","landArea_mean","percLandArea","waterArea_sd","waterArea_min","waterArea_max","waterArea_mean","percWaterArea","SeaLevel_mean","SeaLevel_mean_filled","waveHs_max","waveHs_sd","waveHs_mean","waveTp_mean","waveTa_mean","Discharge_mean_cms_sum","Discharge_mean_cms_sum_WaterYr","ppt_sum","ppt_sum_WaterYr","tmindegreesC_mean","tmeandegreesC_mean","tmaxdegreesC_mean","tdmeandegreesC_mean","vpdminhPa_mean","vpdmaxhPa_mean","PDSI_mean","SPI_mean","SPEI_mean","ONI_mean","PDO_mean","MEI_mean"
"FrenchLagoon",1994,11,"None",0.0718532734404936,0.17752834,0.3620287085,0.2810081069375,16308.5369903744,20009.29988,56622.96322,42788.864265625,75.9705583220188,18297.6525236265,0,38803.5593,13534.091904125,24.0294416779812,0.769774882392473,0.769774882392473,NA,NA,NA,NA,NA,NA,NA,95.82,133.69,13.3625,17.55,21.725,11.5125,1.8425,11.42875,2.12029205149323,0.149612076559796,-0.0884373225597995,0.4025,-0.32375,0.53875
"FrenchLagoon",1995,3,"None",0.0425542031836608,0.295044194,0.369823932,0.320702937666667,14904.4990811119,26476.55982,55891.82051,42578.1895066667,75.2726677039734,16603.6207401474,0,32336.29937,13987.082863,24.7273322960266,0.750253240740741,0.750253240740741,NA,NA,NA,NA,NA,NA,NA,56.24,56.72,13.2666666666667,17.0666666666667,20.9,11.1666666666667,2.06666666666667,10.5966666666667,3.8850570661857,0.995168521090475,0.920143622103178,-0.18,0.913333333333333,-0.226666666666667
"FrenchLagoon",1996,10,"None",0.0541239409140181,0.204743896,0.342602825,0.262466189357143,14352.3413368137,23258.824935,55312.55753,40569.3548164286,75.4809011326075,16724.2840351941,0,35057.776065,13178.4863032143,24.5190988673925,0.76150034562212,0.76150034562212,NA,NA,NA,NA,NA,NA,NA,83.15,11.07,13.2857142857143,17.6428571428571,22.0285714285714,11.0571428571429,2.29857142857143,12.23,2.64166076852183,0.261818080770932,-0.246744643706091,-0.355714285714286,0.697142857142857,-0.648571428571429
"FrenchLagoon",1997,10,"None",0.0889771256824328,0.196315896,0.427464277,0.275629554428571,14878.8943567553,15859.09213,56237.96539,44293.9450735714,79.024338226183,16595.551299433,0,42953.76706,11757.071699,20.975661773817,0.851108990746836,0.851108990746836,NA,NA,NA,NA,NA,NA,NA,189.1,216.44,12.1714285714286,17.1,22.0714285714286,9.75714285714286,2.41571428571429,13.88,2.22679865319542,-0.0799496173217997,-0.309358061648081,1.09285714285714,1.21142857142857,1.02428571428571
"FrenchLagoon",1998,11,"None",0.0157083635273987,0.326912139,0.378547422,0.36059535775,9711.04641727622,19066.23323,48334.909875,27392.918050625,50.8866120652897,9949.40879720687,6705.6765905,36691.36701,26438.3686844375,49.1133879347103,0.796078126947951,0.796078126947951,NA,NA,NA,NA,NA,NA,NA,250.84,262.58,11.2625,15.875,20.475,10.3,1.295,10.46375,2.90336620436729,0.747286798392224,0.713948307811093,0.13,-0.41375,0.67875
"FrenchLagoon",1999,10,"None",0.0788631563954676,0.207622809,0.434610582,0.305617286875,15571.0025054496,20683.92974,58812.85918,45363.096456875,80.2987028445235,16389.8985905096,0,38128.92945,11129.8415980625,19.7012971554765,0.736720284498208,0.736720284498208,NA,NA,NA,NA,NA,NA,NA,59.66,91.89,11.1,16.25,21.3875,9.1625,1.405,12.13375,-1.80701618002118,-0.449652987117951,-0.0542213675886966,-1.29625,-1.81875,-1.23375
"FrenchLagoon",2000,24,"None",0.0581346464762361,0.180633015,0.346667873,0.223970676893939,10682.3031935483,28507.51469,58812.85918,49613.9285050758,91.0423491325412,9384.78385792916,0,23876.93971,4881.5112301697,8.95765086745879,0.754502981427175,0.754502981427175,1.01882330074866,0.112175407837298,0.785086030692712,14.2219949394926,7.76357085690917,NA,NA,110.01,67.51,12.0454545454545,16.5181818181818,20.9818181818182,11.1181818181818,1.02,9.88363636363636,-2.98090482747241,-0.0906201951137937,-0.21697422671645,-0.783636363636364,-1.11181818181818,-0.812727272727273
"FrenchLagoon",2001,10,"None",0.0766774065768377,0.183646875,0.3842290115,0.3058060735,17158.111226625,18345.68524,56944.38346,40148.846033125,70.1875588454093,18073.5762859368,0,40467.17395,17053.379964725,29.8124411545907,0.752839709341398,0.752839709341398,0.919823029754503,0.108372758302339,0.773792598376046,13.9642771714906,7.97950703760111,NA,NA,208.24,223.01,11.55,15.925,20.275,11.25,0.84375,8.69875,-1.4128115775001,0.183282406797977,0.178004259094038,-0.29625,-1.09875,-0.36125
"FrenchLagoon",2002,17,"None",0.0306435274914367,0.0947945,0.2289861005,0.153935357041667,1880.40205097951,53225.09202,58812.85918,57262.7129891667,100,0,0,0,0,0,0.753068909743557,0.753068909743557,0.883331090507288,0.0795339324976536,0.727584553008073,13.5787672532577,7.56849967087681,NA,NA,129.16,78.93,11.0583333333333,15.575,20.0833333333333,9.48333333333333,1.35916666666667,9.76166666666667,-2.83448798721753,-0.141046282127268,0.231525296952641,0.6325,-0.439166666666667,0.349166666666667
"FrenchLagoon",2003,15,"None",0.0424753477659776,0.261519293,0.3991727765,0.3375514773125,16003.0282227592,7226.658553,57538.95192,32797.827201,60.8823414062341,12152.5642700293,0,37074.599935,21073.0102921875,39.1176585937659,0.787957974510369,0.787957974510369,0.983512301008321,0.10786695169544,0.783680945889748,14.1572662273603,8.02948611264953,NA,NA,203.88,263.07,11.5,16.2625,21.0375,10.9875,0.90125,10.0175,0.78985985939221,0.438924569511683,0.110392357365195,0.27375,0.595,0.1675
"FrenchLagoon",2004,19,"None",0.0746039028556815,0.193244224,0.434547641,0.293184129560606,15963.630562949,16470.145755,58812.85918,35804.0654487879,65.7556931061233,14783.6875972485,0,34347.82459,18646.0722617273,34.2443068938767,0.791141776637341,0.791141776637341,0.902954278952688,0.104486972016268,0.747889334232832,13.7738060924731,7.69910747744951,NA,NA,215.26,151.03,11.4909090909091,16.2363636363636,20.9636363636364,9.86363636363636,1.82909090909091,12.2054545454545,1.18020431886311,0.000993309309605795,-0.2393018778912,0.426363636363636,-0.179090909090909,0.127272727272727
"FrenchLagoon",2005,18,"None",0.0426443695206399,0.245712005666667,0.379687365333333,0.306741679772727,13225.2152699889,15085.56179,58812.85918,40850.2464931818,78.1728942628755,9604.03533309806,0,28383.88851,11406.0334851606,21.8271057371245,0.796038655564865,0.796038655564865,0.915730238977259,0.0919344093134095,0.776090477640347,13.7502888636082,7.84862472203523,NA,NA,405.91,464.77,12.0545454545455,16.5818181818182,21.1090909090909,10.9727272727273,1.15363636363636,10.6436363636364,2.93535930833848,0.459986105500687,0.442413349222746,0.121818181818182,-0.196363636363636,0.0436363636363636
"FrenchLagoon",2006,21,"None",0.0517513726552145,0.224847457333333,0.3764427385,0.301018849138889,16341.4782819729,20480.834805,57875.08923,39322.6800585185,68.6270896958555,17111.5981089708,0,38332.024375,17976.3839594815,31.3729103041445,0.768679887423906,0.768679887423906,0.918405121708068,0.0796794556936224,0.806133853687775,14.0433502315061,7.87511654894223,NA,NA,184.8,178.05,10.8777777777778,16.0555555555556,21.2666666666667,8.95555555555556,1.35888888888889,12.5166666666667,-1.59751537306807,0.298136206213292,-0.284102950131264,0.00999999999999998,-0.242222222222222,-0.0944444444444444
"FrenchLagoon",2007,16,"None",0.0398812126664615,0.2055187165,0.335818812,0.250735796666667,11095.2704721919,24569.2318,56615.89904,42751.2036466667,77.9164822600892,12489.856779402,0,32375.15166,12116.7811578333,22.0835177399108,0.745982468317973,0.745982468317973,0.985327687931971,0.108267997708236,0.783205182248795,13.416526797248,7.54961850475259,NA,NA,174.29,123.61,11.42,16.21,20.98,9.06,1.598,11.929,-3.3929513052208,0.127290965250214,-0.133247731107951,-0.4,-0.464,-0.489
"FrenchLagoon",2008,20,"None",0.0416490982568182,0.2200843685,0.3472624655,0.284663806708333,14353.4337004772,18101.97113,58812.85918,45043.7361941667,83.7866256423842,13352.9054746741,0,40710.88805,8716.31900416667,16.2133743576158,0.775655349436617,0.775655349436617,0.950099200100428,0.0842465896422928,0.813274214911695,14.0632539583322,7.90676807855847,NA,NA,299.56,255.4,11.6666666666667,16.725,21.7666666666667,9.475,1.65583333333333,13.4466666666667,-2.00412793458514,-0.00223735896332604,-0.252861345794032,-0.755,-1.66333333333333,-1.09166666666667
"FrenchLagoon",2009,26,"None",0.0598674406428821,0.224432147333333,0.3915672745,0.295982010984848,15541.0072306857,23322.403915,56837.24338,41462.4768156061,75.4545733949435,15840.7231383561,0,33335.8802,13487.7733151364,24.5454266050565,0.792374054775869,0.792374054775869,0.860555418353114,0.0771172678478819,0.763281045907837,13.8186920573855,7.70696632940346,NA,NA,139.48,194.96,11.5909090909091,16.4363636363636,21.3181818181818,8.45454545454546,3.26545454545455,15.1045454545455,-2.08596877427713,-0.233734297057916,-0.358269193353031,0.328181818181818,-1.00545454545455,0.0272727272727273
"FrenchLagoon",2010,24,"None",0.0422444193564417,0.3070566775,0.444934343,0.375357910618056,14520.5618018511,10407.3069675,55874.1599,35836.0151545833,69.1914708173272,10813.4865927018,0,34360.18631,15956.5175539556,30.8085291826728,0.772534385327934,0.765723691252795,1.08106430826749,0.119785405197427,0.853512875141926,13.6950089689385,8.002723702139,NA,NA,528.7,313.99,11.5083333333333,15.5833333333333,19.6583333333333,9.34166666666667,2.94333333333333,11.7625,1.05161874098137,0.609878663500338,1.00551223726696,-0.449166666666667,-1.06083333333333,-0.894166666666667
"FrenchLagoon",2011,16,"None",0.0201448841127962,0.329626333,0.391697356,0.364628643314815,8944.50975070503,26801.51432,54122.242615,35611.92397,67.4747478724376,9991.59418766439,1351.0249328,26418.2787,17166.2265127926,32.5252521275624,0.762789063833419,0.762789063833419,0.941854424394106,0.103511515438761,0.806396407153438,13.8076410263937,7.97530064877662,NA,NA,272.86,471.83,10.2,14.4444444444444,18.7111111111111,7.32222222222222,2.02666666666667,10.1988888888889,2.55219171743718,0.508374697529818,0.710148903169055,-0.841111111111111,-1.66888888888889,-1.41
"FrenchLagoon",2012,14,"None",0.0754653749592645,0.171688436,0.406079586,0.315861688818182,12060.3329643084,23091.051075,58812.85918,38575.7402754545,76.9676538961291,13798.8708222783,0,30190.552545,11543.6778472727,23.0323461038709,0.82429381987281,0.82429381987281,0.887926042195089,0.0811124715113601,0.766601204827644,13.7895880977288,7.65408162040685,NA,NA,180.81,181.98,12.5181818181818,16.4363636363636,20.3545454545455,9.61818181818182,2.07909090909091,10.8345454545455,-1.34193282219997,0.158998472153169,-0.0568285978858167,-0.104545454545455,-1.79909090909091,-0.31
"FrenchLagoon",2013,23,"None",0.0442956452048375,0.223124442,0.366592209,0.271861600621212,15073.0607350244,14336.75858,58812.85918,44282.1825712879,85.4861788675116,10066.278324659,0,24316.684285,7518.21739736364,14.5138211324884,0.797535743087558,0.797535743087558,0.861925099045038,0.0985920795230669,0.754081679046662,13.9227066280297,7.84866716166804,NA,NA,142.62,182.17,12.4454545454545,16.5090909090909,20.5454545454545,8.93636363636364,2.53545454545455,12.0590909090909,-2.68419569173834,0.111810582543598,-0.0623006588416946,-0.306363636363636,-1.17545454545455,-0.417272727272727
"FrenchLagoon",2014,29,"None",0.0469472662536901,0.195040042333333,0.324461627,0.257762316409722,8509.95503731451,31433.852095,58812.85918,48490.665838125,90.6735816670981,8562.54038370834,0,27379.00709,4987.60748756667,9.32641833290185,0.855895852267878,0.855895852267878,0.916763227277746,0.0942073199910544,0.77382821065609,13.5869996270571,7.92131057356985,NA,NA,189.33,124.15,13.2416666666667,17.6666666666667,22.1,9.4,2.64666666666667,14.0966666666667,-3.96187856701103,0.00349822464091907,-0.90574849475429,0.126666666666667,0.5525,-0.0241666666666667
"FrenchLagoon",2015,24,"None",0.0457695520674297,0.239637723,0.389320901,0.309193652791667,13221.6081013904,23421.30343,58812.85918,44183.2802608333,79.9301932949231,12434.9910054856,0,31093.0016,11094.0541724861,20.0698067050769,0.897267148564175,0.897267148564175,1.03583395788045,0.106741427528306,0.79846198123302,14.2156189994969,8.18149478513683,NA,NA,189.28,250.4,13.6333333333333,17.7916666666667,21.9333333333333,9.95833333333333,2.5025,13.1266666666667,-1.2597957466591,0.3928531791274,-0.432882407776312,1.48333333333333,0.915,1.27666666666667
"FrenchLagoon",2016,20,"None",0.0409906776555292,0.220189988,0.3170145505,0.264058508883333,15411.8492087389,15700.14475,58812.85918,45992.9855930833,84.3823704836046,12267.8143901721,0,30437.2096933333,8512.45829228333,15.6176295163954,0.810656075732295,0.810656075732295,0.948319245155694,0.0943462313764928,0.824265639952176,14.3401165320487,8.53050539220773,NA,NA,172.11,92.6,13.56,17.72,21.89,10.34,2.241,12.667,-1.49598111216835,0.265525118465578,-0.211105371734832,0.016,0.573,0.218
"FrenchLagoon",2017,27,"None",0.0547968030004165,0.230965276,0.3836010865,0.307002785784722,10929.1961768508,22824.37919,58812.85918,42018.4998173611,77.48732013773,11835.8526817592,0,32654.186445,12207.7913263708,22.51267986227,0.802808080250469,0.802808080250469,1.04211359815339,0.136890982740407,0.805617167907359,14.0929564120721,8.07985186870643,NA,NA,297.05,423.63,12.925,17.125,21.3166666666667,10.3916666666667,1.6675,11.4075,-0.245579041840592,-0.0176751018650171,-0.483748449863558,-0.183333333333333,-0.0958333333333333,-0.499166666666667
"FrenchLagoon",2018,25,"None",0.044145911938676,0.188698441,0.330165816,0.265519908954545,13400.0827108097,23595.5512233333,58297.17404,41537.8273968939,76.66322582935,12981.6284424341,0,27988.29329,12644.3791924242,23.33677417065,0.813587810419867,0.813587810419867,0.914153813674886,0.0798164003356251,0.795246917967696,13.9334073236443,8.08312735154433,NA,NA,237.71,139.45,12.5181818181818,16.8181818181818,21.1272727272727,9.61818181818182,2.10181818181818,11.9927272727273,-1.58921878940155,0.164315902380693,-0.298116447291857,0.0236363636363636,-0.334545454545455,-0.268181818181818
"FrenchLagoon",2019,28,"None",0.0400994767388301,0.28811599075,0.417535405,0.344203664727273,10086.3946617424,26374.130685,54185.8199266667,39527.9342133333,73.3306412843244,11992.0133341761,0,29302.23136,14375.7730515083,26.6693587156756,0.814573584054834,0.814573584054834,0.958281400397287,0.0942011074101038,0.783396142647558,14.0122411379976,7.98868836926781,NA,NA,481,387.9,11.9727272727273,16.2272727272727,20.4909090909091,10,1.69181818181818,10.8454545454545,1.2818976552254,0.64623399573204,0.382568688995404,0.504545454545455,-0.179090909090909,0.351818181818182
