"Site","Year","scene_count","restStage","NDVI_sd","NDVI_min","NDVI_max","NDVI_mean","landArea_sd","landArea_min","landArea_max","landArea_mean","percLandArea","waterArea_sd","waterArea_min","waterArea_max","waterArea_mean","percWaterArea","SeaLevel_mean","SeaLevel_mean_filled","waveHs_max","waveHs_sd","waveHs_mean","waveTp_mean","waveTa_mean","Discharge_mean_cms_sum","Discharge_mean_cms_sum_WaterYr","ppt_sum","ppt_sum_WaterYr","tmindegreesC_mean","tmeandegreesC_mean","tmaxdegreesC_mean","tdmeandegreesC_mean","vpdminhPa_mean","vpdmaxhPa_mean","PDSI_mean","SPI_mean","SPEI_mean","ONI_mean","PDO_mean","MEI_mean"
"SweetwaterMarsh",1994,11,"Post",0.0234816555940315,0.277877287,0.353872949,0.3253850595,248054.152042962,760930.2492,1564367.206,1080182.71391875,58.7925108965633,208666.579075692,346455.0051,973220.5015,757096.72430625,41.2074891034367,0.782966285842294,0.782966285842294,NA,NA,NA,NA,NA,NA,NA,87.45,128.69,14.925,18.8625,22.825,11.8625,2.5025,13.1475,0.244805348357087,0.326170976067016,-0.212650294678241,0.4025,-0.32375,0.53875
"SweetwaterMarsh",1995,1,"Post",NA,0.344792812,0.344792812,0.344792812,NA,906867.7853,906867.7853,906867.7853,48.1583862055431,NA,976226.431,976226.431,976226.431,51.8416137944569,0.850976388888889,0.850976388888889,NA,NA,NA,NA,NA,NA,NA,0,0.48,18.5,22.1,25.7,15.8,2.93,14.37,-0.171339381656628,-0.139710298881862,-0.882276511376539,-0.81,1.22,-0.86
"SweetwaterMarsh",1996,10,"Post",0.032063616158378,0.25703053,0.348606907,0.313570375928571,277016.285869059,586568.8834,1449483.2635,1116238.56038571,61.3047452668984,167016.802475344,391257.77325,859270.8338,704564.308178571,38.6952547331016,0.754376350486431,0.754376350486431,NA,NA,NA,NA,NA,NA,NA,61.36,7.71,14.9142857142857,18.6857142857143,22.4857142857143,12.2142857142857,2.42142857142857,11.9,-2.63110275702004,0.228049053252878,-0.419209482744567,-0.358571428571429,0.801428571428571,-0.6
"SweetwaterMarsh",1997,11,"Post",0.0424404625448777,0.299715797,0.406487993,0.3418601796875,329165.079572962,385429.6947,1392881.092,1047326.15315625,55.9932007601751,311383.1374806,461888.1766,1446984.12,823126.22130625,44.0067992398249,0.847565624513012,0.837749667122684,NA,NA,NA,NA,NA,NA,NA,131.86,157.93,14.275,18.475,22.675,11.2625,2.6575,13.4575,-1.8596226497791,0.048407453261585,-0.515025510921453,1.10875,1.37875,1.1775
"SweetwaterMarsh",1998,12,"Post",0.0268434050111642,0.332182327,0.421011204,0.36199516685,113005.475040039,895183.1759,1197248.708,1077302.375285,59.9140566923843,137971.975923156,488100.8876,995685.4697,720777.13186,40.0859433076157,0.784088978494624,0.784088978494624,NA,NA,NA,NA,NA,NA,NA,216.06,191.46,13.17,17.4,21.63,11.28,1.604,11.645,2.10291007809225,0.64016672754706,0.389408009411972,-0.307,-0.643,-0.081
"SweetwaterMarsh",1999,13,"Post",0.0175439499963832,0.308636071,0.3539196055,0.334918134611111,121599.886404934,907304.00825,1296052.179,1102361.87281111,60.9939758872677,69569.3702610124,614770.0317,819257.7455,704967.22285,39.0060241127323,0.711116365847414,0.711116365847414,NA,NA,NA,NA,NA,NA,NA,104.75,156.39,12.0888888888889,16.6111111111111,21.1555555555556,9.67777777777778,1.63777777777778,12.24,-1.05180356115078,-0.389998373123358,0.138863342931261,-1.29666666666667,-1.73444444444444,-1.22777777777778
"SweetwaterMarsh",2000,20,"Post",0.0155385604812786,0.310008191,0.354526128,0.328874692212121,124689.822795872,846212.3401,1210949.04033333,1069338.65448939,58.1264270729945,99413.9927007329,621250.4847,924249.6977,770338.594460606,41.8735729270055,0.730875533701868,0.730875533701868,1.00527946243769,0.170961649632309,0.561294381157611,14.1069330642236,8.17198303563503,NA,NA,147.75,117.55,13.6818181818182,17.6545454545455,21.6090909090909,11.6181818181818,1.52909090909091,11.2218181818182,-1.8993927271424,-0.0335151916950818,-0.136975336674193,-0.814545454545455,-1.16818181818182,-0.804545454545455
"SweetwaterMarsh",2001,19,"Post",0.02396002431117,0.310693607,0.380757504,0.346413514416667,149373.464965872,902051.59565,1359851.255,1121695.76216,61.2430682426665,157012.964443234,492300.6462,950596.5905,709851.536736667,38.7569317573335,0.746083172043011,0.746083172043011,0.860175204907935,0.17580448484705,0.560978827762304,14.0739254400425,8.40304635134254,NA,NA,150.81,147.61,13.52,17.33,21.14,12.57,1.045,9.547,0.219794607279687,0.00999267931408301,0.177252473105927,-0.283,-1.242,-0.32
"SweetwaterMarsh",2002,18,"Post",0.0191091886699354,0.298534034,0.368615399,0.331565435484848,207081.912750261,572443.5062,1316973.5515,1086479.16065303,59.9943949139938,179973.785003239,502017.7693,1097487.813,724488.617604545,40.0056050860062,0.751765632418657,0.751765632418657,0.867410278372386,0.150396482160115,0.533164163749733,13.7055659567986,8.22156782773327,NA,NA,99.36,68.03,13.0727272727273,16.8,20.5727272727273,11.2727272727273,1.57363636363636,10.1772727272727,-2.4130852709111,-0.0444355010153566,0.389380603577402,0.681818181818182,-0.363636363636364,0.399090909090909
"SweetwaterMarsh",2003,17,"Post",0.0220390166761887,0.3185163435,0.375322683,0.345687174595238,162743.393518228,901827.279275,1306569.96433333,1070828.24982262,60.3841271491362,156434.190023671,544284.41485,1008328.22345,702532.234759524,39.6158728508638,0.766680022035696,0.766680022035696,0.779620575402132,0.153804649584028,0.557326323584631,14.0122458042897,8.21830944314928,NA,NA,142.68,199.2,13.2285714285714,17.1714285714286,21.1428571428571,11.6857142857143,1.31714285714286,10.5871428571429,-1.59310175022792,0.076957345216439,0.225166856584197,0.297142857142857,0.497142857142857,0.172857142857143
"SweetwaterMarsh",2004,25,"Post",0.0304244907542943,0.3143510695,0.414092816,0.352921495611111,166964.209678789,819799.527666667,1388150.275,1002660.07685486,59.4288856886559,147940.408437701,417977.8852,912395.5658,684499.399948611,40.5711143113441,0.782625091279405,0.782625091279405,0.823652672079317,0.134241044132519,0.546168434049568,14.2275175342932,8.25503846432416,NA,NA,323.31,114.4,13.4083333333333,17.2,21,11.225,1.86666666666667,11.2566666666667,-0.713613864387051,0.246645379312642,0.16675480328865,0.446666666666667,-0.224166666666667,0.145
"SweetwaterMarsh",2005,20,"Post",0.0353542170534004,0.336710288,0.439621363666667,0.373536567106061,116661.940536094,850786.6083,1235516.796,1008826.22629545,60.1066464893375,147362.110155554,405814.0436,899453.4691,669567.570760606,39.8933535106625,0.780968396522832,0.780968396522832,0.784789680512322,0.125361964551697,0.573827370193684,13.8849736664698,8.32605292496023,NA,NA,354,556.23,14.0545454545455,17.5454545454545,21.0545454545455,11.2909090909091,2.1,10.7472727272727,2.35635237766519,0.544486897435086,0.563862219403259,0.121818181818182,-0.196363636363636,0.0436363636363636
"SweetwaterMarsh",2006,23,"Post",0.017312051714395,0.3203235305,0.382275937,0.348022799818182,138538.901727205,801678.021,1297977.201,988522.075407576,58.6110143932365,163902.855353648,370590.6862,931398.9366,698058.656287879,41.3889856067635,0.788324079213797,0.788324079213797,0.866901797586952,0.139217756064872,0.591417523753328,14.198587001184,8.49374627589139,NA,NA,148.51,127.94,14.0181818181818,17.8545454545455,21.6909090909091,10,2.76272727272727,13.0472727272727,-1.83826468780205,0.227817221123456,-0.434264003437929,0.114545454545455,-0.349090909090909,0.0554545454545455
"SweetwaterMarsh",2007,18,"Post",0.0167476122260184,0.309391322,0.360560016,0.337392798902778,184947.149736409,471725.5579,1187185.391,976909.547034722,59.0234681136158,181208.301322701,446145.0073,1159644.459,678210.997820833,40.9765318863842,0.744827951122205,0.744827951122205,0.762650955261456,0.12149384610771,0.552113233343682,13.6425329560327,8.13181468286874,NA,NA,154.78,111.37,13.1833333333333,17.0666666666667,20.95,9.24166666666667,2.67083333333333,12.395,-3.43934536784374,-0.0317328038460364,0.00233050169484667,-0.578333333333333,-0.7025,-0.596666666666667
"SweetwaterMarsh",2008,21,"Post",0.0166500626834898,0.337160089,0.387712466666667,0.357753586,124870.267124778,774949.6575,1145699.37,961422.820683334,57.8803229046871,133936.157966124,536456.9988,946391.48435,699630.145912121,42.1196770953129,0.768920435444546,0.768920435444546,0.776520014323037,0.120027044120785,0.568622178766478,13.7815220197286,8.17624676607781,NA,NA,246.07,214.87,12.7818181818182,17.1272727272727,21.4272727272727,9.45454545454546,2.42818181818182,13.4709090909091,-2.24657736624795,-0.00648644652417059,-0.152634879917456,-0.791818181818182,-1.63636363636364,-1.11181818181818
"SweetwaterMarsh",2009,28,"Post",0.0225197505184267,0.323615662,0.399577014,0.356857433430556,102987.333166721,849237.7217,1120387.428,984309.889977083,58.6875314065166,114216.45365477,550409.2733,940337.2312,692894.562803472,41.3124685934834,0.796089374786653,0.796089374786653,0.735247926312869,0.0961486549103171,0.533633808236374,14.0151121223806,8.13321612328538,NA,NA,150.1,188.75,12.9916666666667,17.2,21.4166666666667,9.83333333333333,2.44,12.6508333333333,-2.1081810435326,-0.188172657310206,-0.130473316617385,0.308333333333333,-1.03166666666667,-0.035
"SweetwaterMarsh",2010,26,"Post",0.0153310964054073,0.347390204,0.399217592,0.370495497409091,156668.428117183,647400.91835,1165006.5155,980684.063536364,57.0158823682904,197287.436676445,478122.2695,1131519.0605,739335.030795455,42.9841176317096,0.783950656041987,0.783950656041987,1.02464089082274,0.181527009125343,0.646658674483571,13.9015268247467,8.50287733989595,NA,NA,411.36,294.17,12.4,16.2181818181818,20.0545454545455,9.65454545454545,2.07363636363636,10.9945454545455,1.83694342928784,0.582715386216983,1.1752366055896,-0.436363636363636,-1.08545454545455,-0.854545454545454
"SweetwaterMarsh",2011,22,"Post",0.0277030819011285,0.319967231,0.413770454,0.370061992680556,95256.3242129145,794689.52565,1154884.932,1023903.34774444,59.4056589794084,114723.795112317,496712.3866,941910.8398,699675.458273611,40.5943410205916,0.781160548675115,0.781160548675115,0.749827459363407,0.0832543406460898,0.55693589401884,13.9704737258457,8.26456639241794,NA,NA,242.32,317.83,12.7166666666667,16.625,20.5666666666667,9.05,2.39916666666667,12.1608333333333,1.37600171576442,0.406744561220841,0.644177112159732,-0.830833333333333,-1.81166666666667,-1.34
"SweetwaterMarsh",2012,14,"Post",0.0277954455230888,0.321061461,0.392436523,0.36044089295,120235.075951434,660148.7336,1060639.789,908706.65793,56.1692807522173,174874.900867998,447927.0207,1048220.307,709093.40246,43.8307192477827,0.804031573816586,0.804031573816586,0.756034504759243,0.125247838821348,0.575664395844233,13.9118255184357,8.08232148595359,NA,NA,127.74,222.79,13.73,17.79,21.83,10.12,2.467,13.436,-1.03486701290375,0.198490884596503,-0.209888154015485,-0.159,-1.709,-0.407
"SweetwaterMarsh",2013,20,"Post",0.0135458958045664,0.331026983,0.3728726375,0.349773751375,97994.9131462353,790922.4038,1185306.24525,1002539.2364225,59.0506492057953,144007.52866791,466388.191,1003705.3983,695222.34606,40.9493507942047,0.810628701996928,0.810628701996928,0.740201151878795,0.120838385154059,0.519520218602981,13.9097296495466,8.59835880984887,NA,NA,122.73,104.8,13.1,17.29,21.44,9.15,2.676,13.36,-1.73605410774346,0.118776456081054,-0.0302855546198433,-0.315,-1.284,-0.386
"SweetwaterMarsh",2014,28,"Post",0.0306802862145454,0.294605437,0.3961609165,0.334627714506945,199312.652580263,648344.0054,1466785.917,990776.072870833,57.4531053883206,162223.302721967,410524.28935,999874.691333333,733719.176209722,42.5468946116794,0.872408680822239,0.872408680822239,0.76075897202777,0.106190671731005,0.557248975779359,13.9270459055824,8.56695663244035,NA,NA,175.8,115.18,14.8333333333333,18.9416666666667,23.0583333333333,10.9333333333333,2.81,14.615,-3.68790464635288,0.175693286525466,-0.846197112669974,0.126666666666667,0.5525,-0.0241666666666667
"SweetwaterMarsh",2015,26,"Post",0.0179390363386027,0.329264908333333,0.381112028666667,0.354244174991667,153657.267930939,781199.346466667,1217627.2949,979528.946911666,56.8946680647589,124709.504705138,534918.7247,942870.427133333,742124.382354167,43.1053319352411,0.911631217677932,0.911631217677932,0.642073132041177,0.0794483461838189,0.53755194264153,14.2433159354641,8.56059417378921,NA,NA,160.81,216.91,15.12,19.29,23.47,11.23,2.8,15.291,-1.13704614783099,0.453558967428005,-0.438737123977044,1.392,0.989,1.157
"SweetwaterMarsh",2016,27,"Post",0.0164595642543501,0.34135925,0.394026435333333,0.354763626469697,103260.551766471,879490.361525,1203419.515,1005567.06076515,59.5599623194381,112491.619789314,532691.6453,898280.7661,682760.167133333,40.4400376805619,0.848187984966461,0.848187984966461,0.880528211056866,0.157698406277334,0.620511235376053,14.2567294356977,8.62953410955241,NA,NA,200.57,131.11,14.6818181818182,18.7454545454545,22.8090909090909,10.8636363636364,2.94454545454545,14.2854545454545,-1.00957286676198,0.452940862968698,-0.185868879307084,0.167272727272727,0.663636363636364,0.317272727272727
"SweetwaterMarsh",2017,23,"Post",0.0383122487855949,0.3163926805,0.458914689333333,0.375729575033333,124095.55591145,834317.5942,1280263.117,1004266.19901667,59.1075942925809,131227.178311274,571390.7338,957915.3554,694781.463193333,40.8924057074191,0.856724134984639,0.856724134984639,0.798273949957054,0.154957577059696,0.575960562214082,13.8817044644943,8.23782037651052,NA,NA,228.39,338.17,13.96,18,22.02,10.61,2.317,12.968,0.160468287671729,-0.0446669738280549,-0.318617113250921,-0.169,-0.091,-0.507
"SweetwaterMarsh",2018,21,"Post",0.0120194003637062,0.337978299,0.374301956,0.354965853,106316.820583587,808763.6794,1138048.571,986148.755144167,57.1569211730069,134749.772294517,521429.14765,947583.5919,739186.92583,42.8430788269931,0.862230470430107,0.862230470430107,0.742880719682823,0.115641176228164,0.553732510529629,14.0569431176057,8.52751387141704,NA,NA,155.79,68.46,14.15,18.12,22.12,10.89,2.414,12.797,-2.15570141526537,0.164393810206533,-0.208375255998031,0.103,-0.361,-0.225
"SweetwaterMarsh",2019,22,"Post",0.0258307383769067,0.361511183,0.435294459333333,0.382960046366667,201129.645649711,512130.71655,1238600.497,985808.71537,58.5539643341683,185994.271318829,356189.7856,1110207.3735,697781.331145,41.4460356658318,0.856091169034818,0.856091169034818,0.724382502664762,0.115056373431093,0.56799999627153,14.2776356093465,8.47448758797758,NA,NA,360.13,296.02,12.97,17.16,21.33,10.41,1.9,12.46,0.727512719294283,0.520927938656309,0.373179678169871,0.503,-0.194,0.352
